c_star,candidate_token,clean_count,delta_g,delta_g_ref_minus_src_prefix,delta_g_ref_minus_src_utt,drop_edge_runs_for_g,edge_runs_dropped,fetch_index,g_domain_valid,g_ref,g_ref_status,g_src_prefix_mean,g_src_status,g_src_utt,pair_id,prompt_ref_len_sec,prompt_speech_ratio,ref_item_name,ref_len_valid,ref_spk,same_speaker_reference,same_speaker_target,same_text_reference,same_text_target,speech_ratio_valid,split,src_item_name,src_spk,support_count,support_domain_valid,support_fraction,support_seed_count,tgt_item_name,tgt_spk,zbar_sp_star
-3.0205929279327393,72,1.0,1.9459102153778076,2.6111302375793457,1.9459102153778076,3,0.0,4,1,3.044522523880005,ok,0.4333922863006592,ok,1.0986123085021973,0,3.2799999713897705,1.0,asi_test_arctic_a0006,1,asi,1,0,0,1,1,test,asi_test_arctic_a0005,asi,1.0,1.0,0.043478261679410934,1.0,bdl_test_arctic_a0005,bdl,-0.08004260063171387
-2.173295259475708,63,7.0,1.0986123085021973,1.7638323307037354,1.0986123085021973,1,2.0,4,1,2.1972246170043945,ok,0.4333922863006592,ok,1.0986123085021973,0,3.059999942779541,1.0,asi_test_arctic_a0006,1,asi,1,0,0,1,1,test,asi_test_arctic_a0005,asi,5.0,1.0,0.21739129722118378,7.0,bdl_test_arctic_a0005,bdl,-0.08004260063171387
0.023929476737976074,63,7.0,-1.0986123085021973,-0.4333922863006592,-1.0986123085021973,3,6.0,4,1,0.0,ok,0.4333922863006592,ok,1.0986123085021973,0,3.059999942779541,1.0,asi_test_arctic_a0006,1,asi,1,0,0,1,1,test,asi_test_arctic_a0005,asi,1.0,1.0,0.043478261679410934,7.0,bdl_test_arctic_a0005,bdl,-0.08004260063171387
-0.7492793798446655,57,0.0,-0.6931471824645996,0.4088590741157532,-0.6931471824645996,1,2.0,5,0,1.0986123085021973,ok,0.6897532343864441,ok,1.7917594909667969,1,1.440000057220459,1.0,asi_test_arctic_a0005,0,asi,1,0,0,1,1,test,asi_test_arctic_a0006,asi,12.0,1.0,0.8571428656578064,14.0,bdl_test_arctic_a0006,bdl,-0.40546512603759766
-0.7492793798446655,57,0.0,-0.6019864082336426,0.4088590741157532,-0.6019864082336426,3,6.0,5,0,1.0986123085021973,ok,0.6897532343864441,ok,1.7005987167358398,1,1.440000057220459,1.0,asi_test_arctic_a0005,0,asi,1,0,0,1,1,test,asi_test_arctic_a0006,asi,8.0,1.0,0.5714285969734192,14.0,bdl_test_arctic_a0006,bdl,-0.40546512603759766
-0.7492793798446655,71,1.0,-0.6931471824645996,0.4088590741157532,-0.6931471824645996,1,0.0,5,0,1.0986123085021973,ok,0.6897532343864441,ok,1.7917594909667969,1,1.2599999904632568,1.0,asi_test_arctic_a0005,0,asi,1,0,0,1,1,test,asi_test_arctic_a0006,asi,1.0,1.0,0.0714285746216774,1.0,bdl_test_arctic_a0006,bdl,-0.40546512603759766
-0.7492793798446655,71,1.0,-0.6019864082336426,0.4088590741157532,-0.6019864082336426,3,0.0,5,0,1.0986123085021973,ok,0.6897532343864441,ok,1.7005987167358398,1,1.2599999904632568,1.0,asi_test_arctic_a0005,0,asi,1,0,0,1,1,test,asi_test_arctic_a0006,asi,1.0,1.0,0.0714285746216774,1.0,bdl_test_arctic_a0006,bdl,-0.40546512603759766
0.34933292865753174,72,3.0,-1.7917594909667969,-0.6897532343864441,-1.7917594909667969,1,2.0,5,0,0.0,ok,0.6897532343864441,ok,1.7917594909667969,1,1.3200000524520874,1.0,asi_test_arctic_a0005,0,asi,1,0,0,1,1,test,asi_test_arctic_a0006,asi,1.0,1.0,0.0833333358168602,3.0,bdl_test_arctic_a0006,bdl,-0.40546512603759766
0.34933292865753174,72,3.0,-1.7005987167358398,-0.6897532343864441,-1.7005987167358398,3,0.0,5,0,0.0,ok,0.6897532343864441,ok,1.7005987167358398,1,1.3200000524520874,1.0,asi_test_arctic_a0005,0,asi,1,0,0,1,1,test,asi_test_arctic_a0006,asi,3.0,1.0,0.25,3.0,bdl_test_arctic_a0006,bdl,-0.40546512603759766
-0.5465468168258667,63,4.0,-0.8958797454833984,0.20612651109695435,-0.8958797454833984,1,2.0,5,0,0.8958797454833984,ok,0.6897532343864441,ok,1.7917594909667969,1,1.340000033378601,1.0,asi_test_arctic_a0005,0,asi,1,0,0,1,1,test,asi_test_arctic_a0006,asi,2.0,1.0,0.1428571492433548,4.0,bdl_test_arctic_a0006,bdl,-0.40546512603759766
-0.5465468168258667,63,4.0,-0.8047189712524414,0.20612651109695435,-0.8047189712524414,3,0.0,5,0,0.8958797454833984,ok,0.6897532343864441,ok,1.7005987167358398,1,1.340000033378601,1.0,asi_test_arctic_a0005,0,asi,1,0,0,1,1,test,asi_test_arctic_a0006,asi,4.0,1.0,0.2857142984867096,4.0,bdl_test_arctic_a0006,bdl,-0.40546512603759766
-0.2329079508781433,57,0.0,-0.28768205642700195,0.436600923538208,-0.28768205642700195,1,2.0,6,0,1.0986123085021973,ok,0.6620113849639893,ok,1.3862943649291992,2,1.440000057220459,1.0,asi_test_arctic_a0005,0,asi,1,0,0,1,1,test,asi_test_arctic_a0007,asi,12.0,1.0,0.8571428656578064,14.0,bdl_test_arctic_a0007,bdl,0.0
-0.2329079508781433,57,0.0,-0.28768205642700195,0.436600923538208,-0.28768205642700195,3,6.0,6,0,1.0986123085021973,ok,0.6620113849639893,ok,1.3862943649291992,2,1.440000057220459,1.0,asi_test_arctic_a0005,0,asi,1,0,0,1,1,test,asi_test_arctic_a0007,asi,8.0,1.0,0.5714285969734192,14.0,bdl_test_arctic_a0007,bdl,0.0
-0.2329079508781433,71,1.0,-0.28768205642700195,0.436600923538208,-0.28768205642700195,1,0.0,6,0,1.0986123085021973,ok,0.6620113849639893,ok,1.3862943649291992,2,1.2599999904632568,1.0,asi_test_arctic_a0005,0,asi,1,0,0,1,1,test,asi_test_arctic_a0007,asi,1.0,1.0,0.0714285746216774,1.0,bdl_test_arctic_a0007,bdl,0.0
-0.2329079508781433,71,1.0,-0.28768205642700195,0.436600923538208,-0.28768205642700195,3,0.0,6,0,1.0986123085021973,ok,0.6620113849639893,ok,1.3862943649291992,2,1.2599999904632568,1.0,asi_test_arctic_a0005,0,asi,1,0,0,1,1,test,asi_test_arctic_a0007,asi,1.0,1.0,0.0714285746216774,1.0,bdl_test_arctic_a0007,bdl,0.0
0.865704357624054,72,3.0,-1.3862943649291992,-0.6620113849639893,-1.3862943649291992,1,2.0,6,0,0.0,ok,0.6620113849639893,ok,1.3862943649291992,2,1.3200000524520874,1.0,asi_test_arctic_a0005,0,asi,1,0,0,1,1,test,asi_test_arctic_a0007,asi,1.0,1.0,0.0833333358168602,3.0,bdl_test_arctic_a0007,bdl,0.0
0.865704357624054,72,3.0,-1.3862943649291992,-0.6620113849639893,-1.3862943649291992,3,0.0,6,0,0.0,ok,0.6620113849639893,ok,1.3862943649291992,2,1.3200000524520874,1.0,asi_test_arctic_a0005,0,asi,1,0,0,1,1,test,asi_test_arctic_a0007,asi,3.0,1.0,0.25,3.0,bdl_test_arctic_a0007,bdl,0.0
-0.030175387859344482,63,4.0,-0.4904146194458008,0.23386836051940918,-0.4904146194458008,1,2.0,6,0,0.8958797454833984,ok,0.6620113849639893,ok,1.3862943649291992,2,1.340000033378601,1.0,asi_test_arctic_a0005,0,asi,1,0,0,1,1,test,asi_test_arctic_a0007,asi,2.0,1.0,0.1428571492433548,4.0,bdl_test_arctic_a0007,bdl,0.0
-0.030175387859344482,63,4.0,-0.4904146194458008,0.23386836051940918,-0.4904146194458008,3,0.0,6,0,0.8958797454833984,ok,0.6620113849639893,ok,1.3862943649291992,2,1.340000033378601,1.0,asi_test_arctic_a0005,0,asi,1,0,0,1,1,test,asi_test_arctic_a0007,asi,4.0,1.0,0.2857142984867096,4.0,bdl_test_arctic_a0007,bdl,0.0
-0.2797856330871582,57,0.0,-0.6019864082336426,0.5908827185630798,-0.6019864082336426,1,2.0,7,0,1.0986123085021973,ok,0.5077295899391174,ok,1.7005987167358398,3,1.440000057220459,1.0,asi_test_arctic_a0005,0,asi,1,0,0,1,1,test,asi_test_arctic_a0008,asi,12.0,1.0,0.8571428656578064,14.0,bdl_test_arctic_a0008,bdl,0.5753641128540039
-0.2797856330871582,57,0.0,-0.4904146194458008,0.5908827185630798,-0.4904146194458008,3,6.0,7,0,1.0986123085021973,ok,0.5077295899391174,ok,1.589026927947998,3,1.440000057220459,1.0,asi_test_arctic_a0005,0,asi,1,0,0,1,1,test,asi_test_arctic_a0008,asi,8.0,1.0,0.5714285969734192,14.0,bdl_test_arctic_a0008,bdl,0.5753641128540039
-0.2797856330871582,71,1.0,-0.6019864082336426,0.5908827185630798,-0.6019864082336426,1,0.0,7,0,1.0986123085021973,ok,0.5077295899391174,ok,1.7005987167358398,3,1.2599999904632568,1.0,asi_test_arctic_a0005,0,asi,1,0,0,1,1,test,asi_test_arctic_a0008,asi,1.0,1.0,0.0714285746216774,1.0,bdl_test_arctic_a0008,bdl,0.5753641128540039
-0.2797856330871582,71,1.0,-0.4904146194458008,0.5908827185630798,-0.4904146194458008,3,0.0,7,0,1.0986123085021973,ok,0.5077295899391174,ok,1.589026927947998,3,1.2599999904632568,1.0,asi_test_arctic_a0005,0,asi,1,0,0,1,1,test,asi_test_arctic_a0008,asi,1.0,1.0,0.0714285746216774,1.0,bdl_test_arctic_a0008,bdl,0.5753641128540039
0.8188266754150391,72,3.0,-1.7005987167358398,-0.5077295899391174,-1.7005987167358398,1,2.0,7,0,0.0,ok,0.5077295899391174,ok,1.7005987167358398,3,1.3200000524520874,1.0,asi_test_arctic_a0005,0,asi,1,0,0,1,1,test,asi_test_arctic_a0008,asi,1.0,1.0,0.0833333358168602,3.0,bdl_test_arctic_a0008,bdl,0.5753641128540039
0.8188266754150391,72,3.0,-1.589026927947998,-0.5077295899391174,-1.589026927947998,3,0.0,7,0,0.0,ok,0.5077295899391174,ok,1.589026927947998,3,1.3200000524520874,1.0,asi_test_arctic_a0005,0,asi,1,0,0,1,1,test,asi_test_arctic_a0008,asi,3.0,1.0,0.25,3.0,bdl_test_arctic_a0008,bdl,0.5753641128540039
-0.07705309987068176,63,4.0,-0.8047189712524414,0.388150155544281,-0.8047189712524414,1,2.0,7,0,0.8958797454833984,ok,0.5077295899391174,ok,1.7005987167358398,3,1.340000033378601,1.0,asi_test_arctic_a0005,0,asi,1,0,0,1,1,test,asi_test_arctic_a0008,asi,2.0,1.0,0.1428571492433548,4.0,bdl_test_arctic_a0008,bdl,0.5753641128540039
-0.07705309987068176,63,4.0,-0.6931471824645996,0.388150155544281,-0.6931471824645996,3,0.0,7,0,0.8958797454833984,ok,0.5077295899391174,ok,1.589026927947998,3,1.340000033378601,1.0,asi_test_arctic_a0005,0,asi,1,0,0,1,1,test,asi_test_arctic_a0008,asi,4.0,1.0,0.2857142984867096,4.0,bdl_test_arctic_a0008,bdl,0.5753641128540039
-1.0296812057495117,57,0.0,0.2554128170013428,1.140566110610962,0.2554128170013428,1,2.0,8,0,1.497866153717041,ok,0.3573000431060791,ok,1.2424533367156982,0,3.059999942779541,1.0,bdl_test_arctic_a0006,1,bdl,1,0,0,1,1,test,bdl_test_arctic_a0005,bdl,20.0,1.0,0.9090909361839294,22.0,slt_test_arctic_a0005,slt,0.0
-1.2324137687683105,57,0.0,0.6019864082336426,1.3432986736297607,0.6019864082336426,3,6.0,8,0,1.7005987167358398,ok,0.3573000431060791,ok,1.0986123085021973,0,3.059999942779541,1.0,bdl_test_arctic_a0006,1,bdl,1,0,0,1,1,test,bdl_test_arctic_a0005,bdl,16.0,1.0,0.7272727489471436,22.0,slt_test_arctic_a0005,slt,0.0
-0.9181094169616699,71,2.0,0.14384102821350098,1.0289943218231201,0.14384102821350098,1,0.0,8,0,1.3862943649291992,ok,0.3573000431060791,ok,1.2424533367156982,0,2.740000009536743,1.0,bdl_test_arctic_a0006,0,bdl,1,0,0,1,1,test,bdl_test_arctic_a0005,bdl,2.0,1.0,0.095238097012043,2.0,slt_test_arctic_a0005,slt,0.0
-0.9181094169616699,71,2.0,0.28768205642700195,1.0289943218231201,0.28768205642700195,3,0.0,8,0,1.3862943649291992,ok,0.3573000431060791,ok,1.0986123085021973,0,2.740000009536743,1.0,bdl_test_arctic_a0006,0,bdl,1,0,0,1,1,test,bdl_test_arctic_a0005,bdl,2.0,1.0,0.095238097012043,2.0,slt_test_arctic_a0005,slt,0.0
0.4681849777698517,72,2.0,-1.2424533367156982,-0.3573000431060791,-1.2424533367156982,1,0.0,8,0,0.0,ok,0.3573000431060791,ok,1.2424533367156982,0,2.9800000190734863,1.0,bdl_test_arctic_a0006,0,bdl,1,0,0,1,1,test,bdl_test_arctic_a0005,bdl,2.0,1.0,0.09090909361839294,2.0,slt_test_arctic_a0005,slt,0.0
0.4681849777698517,72,2.0,-1.0986123085021973,-0.3573000431060791,-1.0986123085021973,3,0.0,8,0,0.0,ok,0.3573000431060791,ok,1.0986123085021973,0,2.9800000190734863,1.0,bdl_test_arctic_a0006,0,bdl,1,0,0,1,1,test,bdl_test_arctic_a0005,bdl,2.0,1.0,0.09090909361839294,2.0,slt_test_arctic_a0005,slt,0.0
-1.5444908142089844,63,12.0,0.7702224254608154,1.6553757190704346,0.7702224254608154,1,2.0,8,0,2.0126757621765137,ok,0.3573000431060791,ok,1.2424533367156982,0,2.7200000286102295,1.0,bdl_test_arctic_a0006,0,bdl,1,0,0,1,1,test,bdl_test_arctic_a0005,bdl,10.0,1.0,0.43478259444236755,12.0,slt_test_arctic_a0005,slt,0.0
-1.7228283882141113,63,12.0,1.0924010276794434,1.8337132930755615,1.0924010276794434,3,6.0,8,0,2.1910133361816406,ok,0.3573000431060791,ok,1.0986123085021973,0,2.7200000286102295,1.0,bdl_test_arctic_a0006,0,bdl,1,0,0,1,1,test,bdl_test_arctic_a0005,bdl,6.0,1.0,0.260869562625885,12.0,slt_test_arctic_a0005,slt,0.0
-0.7866830825805664,57,0.0,-0.2554128170013428,0.6355876922607422,-0.2554128170013428,1,2.0,9,0,1.2424533367156982,ok,0.606865644454956,ok,1.497866153717041,1,1.2999999523162842,1.0,bdl_test_arctic_a0005,0,bdl,1,0,0,1,1,test,bdl_test_arctic_a0006,bdl,12.0,1.0,0.8571428656578064,14.0,slt_test_arctic_a0006,slt,0.0
-0.6428420543670654,57,0.0,-0.6019864082336426,0.4917466640472412,-0.6019864082336426,3,6.0,9,0,1.0986123085021973,ok,0.606865644454956,ok,1.7005987167358398,1,1.2999999523162842,1.0,bdl_test_arctic_a0005,0,bdl,1,0,0,1,1,test,bdl_test_arctic_a0006,bdl,8.0,1.0,0.5714285969734192,14.0,slt_test_arctic_a0006,slt,0.0
0.45577025413513184,71,2.0,-1.497866153717041,-0.606865644454956,-1.497866153717041,1,0.0,9,0,0.0,ok,0.606865644454956,ok,1.497866153717041,1,1.1399999856948853,1.0,bdl_test_arctic_a0005,0,bdl,1,0,0,1,1,test,bdl_test_arctic_a0006,bdl,2.0,1.0,0.1538461595773697,2.0,slt_test_arctic_a0006,slt,0.0
0.45577025413513184,71,2.0,-1.7005987167358398,-0.606865644454956,-1.7005987167358398,3,0.0,9,0,0.0,ok,0.606865644454956,ok,1.7005987167358398,1,1.1399999856948853,1.0,bdl_test_arctic_a0005,0,bdl,1,0,0,1,1,test,bdl_test_arctic_a0006,bdl,2.0,1.0,0.1538461595773697,2.0,slt_test_arctic_a0006,slt,0.0
-0.7866830825805664,72,0.0,-0.2554128170013428,0.6355876922607422,-0.2554128170013428,1,2.0,9,0,1.2424533367156982,ok,0.606865644454956,ok,1.497866153717041,1,1.2999999523162842,1.0,bdl_test_arctic_a0005,0,bdl,1,0,0,1,1,test,bdl_test_arctic_a0006,bdl,12.0,1.0,0.8571428656578064,14.0,slt_test_arctic_a0006,slt,0.0
-0.6428420543670654,72,0.0,-0.6019864082336426,0.4917466640472412,-0.6019864082336426,3,6.0,9,0,1.0986123085021973,ok,0.606865644454956,ok,1.7005987167358398,1,1.2999999523162842,1.0,bdl_test_arctic_a0005,0,bdl,1,0,0,1,1,test,bdl_test_arctic_a0006,bdl,8.0,1.0,0.5714285969734192,14.0,slt_test_arctic_a0006,slt,0.0
-0.23737692832946777,63,1.0,-0.8047189712524414,0.08628153800964355,-0.8047189712524414,1,0.0,9,0,0.6931471824645996,ok,0.606865644454956,ok,1.497866153717041,1,1.2400000095367432,1.0,bdl_test_arctic_a0005,0,bdl,1,0,0,1,1,test,bdl_test_arctic_a0006,bdl,1.0,1.0,0.07692307978868484,1.0,slt_test_arctic_a0006,slt,0.0
-0.23737692832946777,63,1.0,-1.0074515342712402,0.08628153800964355,-1.0074515342712402,3,0.0,9,0,0.6931471824645996,ok,0.606865644454956,ok,1.7005987167358398,1,1.2400000095367432,1.0,bdl_test_arctic_a0005,0,bdl,1,0,0,1,1,test,bdl_test_arctic_a0006,bdl,1.0,1.0,0.07692307978868484,1.0,slt_test_arctic_a0006,slt,0.0
-0.9573502540588379,57,0.0,0.5493061542510986,0.7434267997741699,0.5493061542510986,1,2.0,10,0,1.2424533367156982,ok,0.4990265369415283,ok,0.6931471824645996,2,1.2999999523162842,1.0,bdl_test_arctic_a0005,0,bdl,1,0,0,1,1,test,bdl_test_arctic_a0007,bdl,12.0,1.0,0.8571428656578064,14.0,slt_test_arctic_a0007,slt,0.0
-0.8135092258453369,57,0.0,0.40546512603759766,0.599585771560669,0.40546512603759766,3,6.0,10,0,1.0986123085021973,ok,0.4990265369415283,ok,0.6931471824645996,2,1.2999999523162842,1.0,bdl_test_arctic_a0005,0,bdl,1,0,0,1,1,test,bdl_test_arctic_a0007,bdl,8.0,1.0,0.5714285969734192,14.0,slt_test_arctic_a0007,slt,0.0
0.28510305285453796,71,2.0,-0.6931471824645996,-0.4990265369415283,-0.6931471824645996,1,0.0,10,0,0.0,ok,0.4990265369415283,ok,0.6931471824645996,2,1.1399999856948853,1.0,bdl_test_arctic_a0005,0,bdl,1,0,0,1,1,test,bdl_test_arctic_a0007,bdl,2.0,1.0,0.1538461595773697,2.0,slt_test_arctic_a0007,slt,0.0
0.28510305285453796,71,2.0,-0.6931471824645996,-0.4990265369415283,-0.6931471824645996,3,0.0,10,0,0.0,ok,0.4990265369415283,ok,0.6931471824645996,2,1.1399999856948853,1.0,bdl_test_arctic_a0005,0,bdl,1,0,0,1,1,test,bdl_test_arctic_a0007,bdl,2.0,1.0,0.1538461595773697,2.0,slt_test_arctic_a0007,slt,0.0
-0.9573502540588379,72,0.0,0.5493061542510986,0.7434267997741699,0.5493061542510986,1,2.0,10,0,1.2424533367156982,ok,0.4990265369415283,ok,0.6931471824645996,2,1.2999999523162842,1.0,bdl_test_arctic_a0005,0,bdl,1,0,0,1,1,test,bdl_test_arctic_a0007,bdl,12.0,1.0,0.8571428656578064,14.0,slt_test_arctic_a0007,slt,0.0
-0.8135092258453369,72,0.0,0.40546512603759766,0.599585771560669,0.40546512603759766,3,6.0,10,0,1.0986123085021973,ok,0.4990265369415283,ok,0.6931471824645996,2,1.2999999523162842,1.0,bdl_test_arctic_a0005,0,bdl,1,0,0,1,1,test,bdl_test_arctic_a0007,bdl,8.0,1.0,0.5714285969734192,14.0,slt_test_arctic_a0007,slt,0.0
-0.40804412961006165,63,1.0,0.0,0.1941206455230713,0.0,1,0.0,10,0,0.6931471824645996,ok,0.4990265369415283,ok,0.6931471824645996,2,1.2400000095367432,1.0,bdl_test_arctic_a0005,0,bdl,1,0,0,1,1,test,bdl_test_arctic_a0007,bdl,1.0,1.0,0.07692307978868484,1.0,slt_test_arctic_a0007,slt,0.0
-0.40804412961006165,63,1.0,0.0,0.1941206455230713,0.0,3,0.0,10,0,0.6931471824645996,ok,0.4990265369415283,ok,0.6931471824645996,2,1.2400000095367432,1.0,bdl_test_arctic_a0005,0,bdl,1,0,0,1,1,test,bdl_test_arctic_a0007,bdl,1.0,1.0,0.07692307978868484,1.0,slt_test_arctic_a0007,slt,0.0
-0.7396180629730225,57,0.0,0.5493061542510986,0.7984654307365417,0.5493061542510986,1,2.0,11,0,1.2424533367156982,ok,0.4439879059791565,ok,0.6931471824645996,3,1.2999999523162842,1.0,bdl_test_arctic_a0005,0,bdl,1,0,0,1,1,test,bdl_test_arctic_a0008,bdl,12.0,1.0,0.8571428656578064,14.0,slt_test_arctic_a0008,slt,0.0
-0.5957770347595215,57,0.0,0.40546512603759766,0.6546244025230408,0.40546512603759766,3,6.0,11,0,1.0986123085021973,ok,0.4439879059791565,ok,0.6931471824645996,3,1.2999999523162842,1.0,bdl_test_arctic_a0005,0,bdl,1,0,0,1,1,test,bdl_test_arctic_a0008,bdl,8.0,1.0,0.5714285969734192,14.0,slt_test_arctic_a0008,slt,0.0
0.5028352737426758,71,2.0,-0.6931471824645996,-0.4439879059791565,-0.6931471824645996,1,0.0,11,0,0.0,ok,0.4439879059791565,ok,0.6931471824645996,3,1.1399999856948853,1.0,bdl_test_arctic_a0005,0,bdl,1,0,0,1,1,test,bdl_test_arctic_a0008,bdl,2.0,1.0,0.1538461595773697,2.0,slt_test_arctic_a0008,slt,0.0
0.5028352737426758,71,2.0,-0.6931471824645996,-0.4439879059791565,-0.6931471824645996,3,0.0,11,0,0.0,ok,0.4439879059791565,ok,0.6931471824645996,3,1.1399999856948853,1.0,bdl_test_arctic_a0005,0,bdl,1,0,0,1,1,test,bdl_test_arctic_a0008,bdl,2.0,1.0,0.1538461595773697,2.0,slt_test_arctic_a0008,slt,0.0
-0.7396180629730225,72,0.0,0.5493061542510986,0.7984654307365417,0.5493061542510986,1,2.0,11,0,1.2424533367156982,ok,0.4439879059791565,ok,0.6931471824645996,3,1.2999999523162842,1.0,bdl_test_arctic_a0005,0,bdl,1,0,0,1,1,test,bdl_test_arctic_a0008,bdl,12.0,1.0,0.8571428656578064,14.0,slt_test_arctic_a0008,slt,0.0
-0.5957770347595215,72,0.0,0.40546512603759766,0.6546244025230408,0.40546512603759766,3,6.0,11,0,1.0986123085021973,ok,0.4439879059791565,ok,0.6931471824645996,3,1.2999999523162842,1.0,bdl_test_arctic_a0005,0,bdl,1,0,0,1,1,test,bdl_test_arctic_a0008,bdl,8.0,1.0,0.5714285969734192,14.0,slt_test_arctic_a0008,slt,0.0
-0.19031190872192383,63,1.0,0.0,0.24915927648544312,0.0,1,0.0,11,0,0.6931471824645996,ok,0.4439879059791565,ok,0.6931471824645996,3,1.2400000095367432,1.0,bdl_test_arctic_a0005,0,bdl,1,0,0,1,1,test,bdl_test_arctic_a0008,bdl,1.0,1.0,0.07692307978868484,1.0,slt_test_arctic_a0008,slt,0.0
-0.19031190872192383,63,1.0,0.0,0.24915927648544312,0.0,3,0.0,11,0,0.6931471824645996,ok,0.4439879059791565,ok,0.6931471824645996,3,1.2400000095367432,1.0,bdl_test_arctic_a0005,0,bdl,1,0,0,1,1,test,bdl_test_arctic_a0008,bdl,1.0,1.0,0.07692307978868484,1.0,slt_test_arctic_a0008,slt,0.0
-1.1256868839263916,57,0.0,-0.679061770439148,0.7306123673915863,-0.679061770439148,1,2.0,12,0,1.0986123085021973,ok,0.36799994111061096,ok,1.7776740789413452,0,2.9800000190734863,1.0,slt_test_arctic_a0006,0,slt,1,0,0,1,1,test,slt_test_arctic_a0005,slt,24.0,1.0,0.9230769276618958,26.0,bdl_test_arctic_a0005,bdl,-0.2231435775756836
-1.1256868839263916,57,0.0,-0.39925384521484375,0.7306123673915863,-0.39925384521484375,3,6.0,12,0,1.0986123085021973,ok,0.36799994111061096,ok,1.497866153717041,0,2.9800000190734863,1.0,slt_test_arctic_a0006,0,slt,1,0,0,1,1,test,slt_test_arctic_a0005,slt,20.0,1.0,0.7692307829856873,26.0,bdl_test_arctic_a0005,bdl,-0.2231435775756836
-1.6161015033721924,71,4.0,-0.18864715099334717,1.221026986837387,-0.18864715099334717,1,2.0,12,0,1.589026927947998,ok,0.36799994111061096,ok,1.7776740789413452,0,2.619999885559082,1.0,slt_test_arctic_a0006,0,slt,1,0,0,1,1,test,slt_test_arctic_a0005,slt,2.0,1.0,0.08695652335882187,4.0,bdl_test_arctic_a0005,bdl,-0.2231435775756836
-2.7673940658569336,71,4.0,1.2424533367156982,2.3723195493221283,1.2424533367156982,3,0.0,12,0,2.7403194904327393,ok,0.36799994111061096,ok,1.497866153717041,0,2.619999885559082,1.0,slt_test_arctic_a0006,0,slt,1,0,0,1,1,test,slt_test_arctic_a0005,slt,4.0,1.0,0.17391304671764374,4.0,bdl_test_arctic_a0005,bdl,-0.2231435775756836
-1.1256868839263916,72,0.0,-0.679061770439148,0.7306123673915863,-0.679061770439148,1,2.0,12,0,1.0986123085021973,ok,0.36799994111061096,ok,1.7776740789413452,0,2.799999952316284,1.0,slt_test_arctic_a0006,0,slt,1,0,0,1,1,test,slt_test_arctic_a0005,slt,23.0,1.0,0.9200000166893005,25.0,bdl_test_arctic_a0005,bdl,-0.2231435775756836
-1.1256868839263916,72,0.0,-0.39925384521484375,0.7306123673915863,-0.39925384521484375,3,6.0,12,0,1.0986123085021973,ok,0.36799994111061096,ok,1.497866153717041,0,2.799999952316284,1.0,slt_test_arctic_a0006,0,slt,1,0,0,1,1,test,slt_test_arctic_a0005,slt,19.0,1.0,0.7599999904632568,25.0,bdl_test_arctic_a0005,bdl,-0.2231435775756836
-0.576380729675293,63,6.0,-1.2283679246902466,0.18130621314048767,-1.2283679246902466,1,2.0,12,0,0.5493061542510986,ok,0.36799994111061096,ok,1.7776740789413452,0,2.819999933242798,1.0,slt_test_arctic_a0006,0,slt,1,0,0,1,1,test,slt_test_arctic_a0005,slt,4.0,1.0,0.1666666716337204,6.0,bdl_test_arctic_a0005,bdl,-0.2231435775756836
-0.02707459032535553,63,6.0,-1.497866153717041,-0.36799994111061096,-1.497866153717041,3,0.0,12,0,0.0,ok,0.36799994111061096,ok,1.497866153717041,0,2.819999933242798,1.0,slt_test_arctic_a0006,0,slt,1,0,0,1,1,test,slt_test_arctic_a0005,slt,6.0,1.0,0.25,6.0,bdl_test_arctic_a0005,bdl,-0.2231435775756836
-1.5067179203033447,57,0.0,0.679061770439148,1.2431791424751282,0.679061770439148,1,2.0,13,0,1.7776740789413452,ok,0.534494936466217,ok,1.0986123085021973,1,1.5,1.0,slt_test_arctic_a0005,0,slt,1,0,0,1,1,test,slt_test_arctic_a0006,slt,8.0,1.0,0.800000011920929,10.0,bdl_test_arctic_a0006,bdl,0.0
-1.226909875869751,57,0.0,0.39925384521484375,0.963371217250824,0.39925384521484375,3,6.0,13,0,1.497866153717041,ok,0.534494936466217,ok,1.0986123085021973,1,1.5,1.0,slt_test_arctic_a0005,0,slt,1,0,0,1,1,test,slt_test_arctic_a0006,slt,4.0,1.0,0.4000000059604645,10.0,bdl_test_arctic_a0006,bdl,0.0
-0.07561737298965454,71,2.0,-0.7520387172698975,-0.18792134523391724,-0.7520387172698975,1,0.0,13,0,0.3465735912322998,ok,0.534494936466217,ok,1.0986123085021973,1,1.2799999713897705,1.0,slt_test_arctic_a0005,0,slt,1,0,0,1,1,test,slt_test_arctic_a0006,slt,2.0,1.0,0.2222222238779068,2.0,bdl_test_arctic_a0006,bdl,0.0
-0.07561737298965454,71,2.0,-0.7520387172698975,-0.18792134523391724,-0.7520387172698975,3,0.0,13,0,0.3465735912322998,ok,0.534494936466217,ok,1.0986123085021973,1,1.2799999713897705,1.0,slt_test_arctic_a0005,0,slt,1,0,0,1,1,test,slt_test_arctic_a0006,slt,2.0,1.0,0.2222222238779068,2.0,bdl_test_arctic_a0006,bdl,0.0
